121,402,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/360手机卫士.apk,,,,,,,,,0.300995025
165,330,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/掌上英雄联盟.apk,,,,,,,,,0.5
51,134,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Now正念冥想.apk,,,,,,,,,0.380597015
93,172,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Angelababy高清壁纸桌面.apk,,,,,,,,,0.540697674
11,53,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/天天练.apk,,,,,,,,,0.20754717
118,268,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/2345天气王.apk,,,,,,,,,0.440298507
44,105,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Gmax.apk,,,,,,,,,0.419047619
419,567,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/来电通.apk,,,,,,,,,0.738977072
167,272,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/虎牙直播.apk,,,,,,,,,0.613970588
103,381,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/快看免费小说.apk,,,,,,,,,0.270341207
211,327,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/呼应电话.apk,,,,,,,,,0.645259939
51,127,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/CAJ云阅读.apk,,,,,,,,,0.401574803
213,389,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/壁纸多多.apk,,,,,,,,,0.547557841
123,332,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/微桌面.apk,,,,,,,,,0.370481928
190,398,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/闲鱼.apk,,,,,,,,,0.477386935
46,107,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/凌步海风羽速.apk,,,,,,,,,0.429906542
191,379,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/宝贝听听.apk,,,,,,,,,0.503957784
15,158,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Viber.apk,,,,,,,,,0.094936709
26,128,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/全民K歌.apk,,,,,,,,,0.203125
394,659,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/微信电话本.apk,,,,,,,,,0.597875569
38,243,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/56视频.apk,,,,,,,,,0.156378601
9,148,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/BBC,News.apk,,,,,,,,0.060810811
335,569,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/宝宝树孕育.apk,,,,,,,,,0.588752197
205,413,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/阿里通电话.apk,,,,,,,,,0.496368039
176,301,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/东方财富网.apk,,,,,,,,,0.584717608
226,536,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/黄历天气.apk,,,,,,,,,0.421641791
101,272,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/酷我音乐.apk,,,,,,,,,0.371323529
97,210,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/1元乐购.apk,,,,,,,,,0.461904762
139,236,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/熊猫直播.apk,,,,,,,,,0.588983051
77,170,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/dulife.apk,,,,,,,,,0.452941176
112,344,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/用药助手.apk,,,,,,,,,0.325581395
6,52,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/AcDisplay,锁屏信息.apk,,,,,,,,0.115384615
27,298,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/LINE（连我）.apk,,,,,,,,,0.090604027
73,445,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/荔枝FM直播.apk,,,,,,,,,0.164044944
0,0,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/中国银行手机银行.apk,,,,,,,,,#DIV/0!
19,103,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/宝宝服装秀.apk,,,,,,,,,0.184466019
78,133,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/8684地铁.apk,,,,,,,,,0.586466165
12,88,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/绿色守护,(Greenify).apk,,,,,,,,0.136363636
196,440,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/安卓动态壁纸锁屏.apk,,,,,,,,,0.445454545
268,408,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/瘦瘦.apk,,,,,,,,,0.656862745
82,281,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/斗图神器.apk,,,,,,,,,0.291814947
11,25,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Photoshop手机版.apk,,,,,,,,,0.44
69,372,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/搜狐视频.apk,,,,,,,,,0.185483871
406,661,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/蚂蚁短租.apk,,,,,,,,,0.614220877
136,297,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/肯德基.apk,,,,,,,,,0.457912458
429,682,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/脉脉.apk,,,,,,,,,0.629032258
247,383,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/电话手表.apk,,,,,,,,,0.644908616
280,473,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/凤凰新闻.apk,,,,,,,,,0.591966173
283,465,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/赶集网.apk,,,,,,,,,0.608602151
79,222,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/QQ浏览器.apk,,,,,,,,,0.355855856
1,60,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/北斗导航.apk,,,,,,,,,0.016666667
160,325,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/腾讯动漫.apk,,,,,,,,,0.492307692
8,66,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Cuto.apk,,,,,,,,,0.121212121
90,318,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/ENJOY.apk,,,,,,,,,0.283018868
42,104,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/迷你飞信.apk,,,,,,,,,0.403846154
308,444,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/易信.apk,,,,,,,,,0.693693694
35,111,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/影音先锋.apk,,,,,,,,,0.315315315
130,222,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/莱秤.apk,,,,,,,,,0.585585586
62,141,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/字体大师.apk,,,,,,,,,0.439716312
5,16,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/FC2,Live.apk,,,,,,,,0.3125
159,321,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/红包锁屏.apk,,,,,,,,,0.495327103
88,215,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/POCO相机.apk,,,,,,,,,0.409302326
99,170,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/CCTV5.apk,,,,,,,,,0.582352941
106,181,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/ofo共享单车.apk,,,,,,,,,0.585635359
13,111,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Sleep,Better优质睡眠应用程序.apk,,,,,,,,0.117117117
17,104,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/宝宝小厨房.apk,,,,,,,,,0.163461538
63,152,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/bilibili直播姬.apk,,,,,,,,,0.414473684
64,217,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/HTC,Sense,Home.apk,,,,,,,0.294930876
0,0,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/CHINA,DAILY.apk,,,,,,,,#DIV/0!
170,311,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/多听FM.apk,,,,,,,,,0.546623794
0,0,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/招商银行.apk,,,,,,,,,#DIV/0!
29,216,/media/mobile/myExperiment/apps/0,8,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/4G信号增强器.apk,,,,,,,0.134259259
34,68,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Fuji,Xerox,Print,Utility.apk,,,,,,0.5
148,273,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/免费电子书.apk,,,,,,,,,0.542124542
41,123,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/美丽修行.apk,,,,,,,,,0.333333333
60,154,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Ami桌面.apk,,,,,,,,,0.38961039
43,104,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/儿歌点点.apk,,,,,,,,,0.413461538
93,172,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/EXO动态壁纸主题锁屏.apk,,,,,,,,,0.540697674
0,7,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/Ali,Safdar.apk,,,,,,,,0
31,97,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/知乎.apk,,,,,,,,,0.319587629
195,345,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/影视大全.apk,,,,,,,,,0.565217391
149,569,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/e乐活.apk,,,,,,,,,0.261862917
50,120,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/9块9包邮.apk,,,,,,,,,0.416666667
23,119,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/糖果工厂.apk,,,,,,,,,0.193277311
19,65,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/TSF,Launcher.apk,,,,,,,,0.292307692
201,324,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/小豆苗疫苗助手.apk,,,,,,,,,0.62037037
429,648,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/途家.apk,,,,,,,,,0.662037037
45,121,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/宜人贷借款.apk,,,,,,,,,0.371900826
37,163,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/GO,开关+.apk,,,,,,,,0.226993865
188,364,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/91通讯录.apk,,,,,,,,,0.516483516
37,81,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/百分网.apk,,,,,,,,,0.456790123
93,172,/media/mobile/myExperiment/apps/apks_wandoujia/apks/all_app/EXO边伯贤主题锁屏.apk,,,,,,,,,0.540697674
result**********************************************************,,,,,,,,,,,
99940,202913,,,,,,,,,,0.492526354
